episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
-491.5287566038395,-637.9770777139264,-558.0251492123588,200.0,30,6000,False,1770000,8850,295,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-15-22,1606279522,154.83234763145447,49690.5283703804,22881,Rambo,192.168.1.15,49690.5283703804,1770000,295,2,496c08c6,0,48.26521363583295,6.140366004549148,1.0830700017745334,1736960,1770000,156141.562,13.236,972.32,5.33,29.116666666666664,62.55720720720723,1.040316104888916,4.999999873689376e-05,6410.7686,-0.01413708,6410.769,-2.2027804e-08,0.013625218,15.588763,0.0
-491.5287566038395,-629.1567063213295,-561.1668234400712,200.0,30,6000,False,1776000,8880,296,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-18-00,1606279680,157.9300138950348,49848.45838427544,22881,Rambo,192.168.1.15,49848.45838427544,1776000,296,2,496c08c6,0,48.253747722483766,6.140104392464191,1.0828271203391677,1742848,1776000,156453.351,13.188,972.728,5.355,29.424444444444443,62.13422222222223,1.040316104888916,4.999999873689376e-05,6511.148,-0.0011268115,6511.122,-7.774519e-09,0.025266321,15.314776,0.0
-491.5287566038395,-629.1567063213295,-560.3687011334392,200.0,30,6000,False,1782000,8910,297,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-20-33,1606279833,153.47741556167603,50001.93579983711,22881,Rambo,192.168.1.15,50001.93579983711,1782000,297,2,496c08c6,0,48.241133956045296,6.139767494111743,1.0825552688842621,1748736,1782000,155775.212,11.606,931.505,5.328,28.99771689497717,62.018264840182646,1.040316104888916,4.999999873689376e-05,6375.958,-0.00149727,6375.9424,-6.4787655e-09,0.01757266,16.177011,0.0
-483.36907525804054,-662.5314309342854,-559.9062163827161,200.0,30,6000,False,1788000,8940,298,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-23-09,1606279989,156.10088443756104,50158.03668427467,22881,Rambo,192.168.1.15,50158.03668427467,1788000,298,2,496c08c6,0,48.228733569489506,6.1393712731458185,1.0822746250653494,1754624,1788000,155749.318,11.808,915.574,5.413,29.44529147982063,62.05560538116592,1.040316104888916,4.999999873689376e-05,6326.5483,-0.009960999,6326.544,-1.2957532e-09,0.013995672,15.602616,0.0
-461.6051607020342,-662.5314309342854,-553.6867072398799,200.0,30,6000,False,1794000,8970,299,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-25-44,1606280144,155.17540526390076,50313.212089538574,22881,Rambo,192.168.1.15,50313.212089538574,1794000,299,2,496c08c6,0,48.21572794820882,6.13900643329818,1.0820038939762466,1760512,1794000,155725.691,11.325,848.002,5.152,29.12533936651583,62.010859728506794,1.040316104888916,4.999999873689376e-05,6115.629,-0.0009709023,6115.6113,-6.4787655e-09,0.017904826,15.422893,0.0
-458.2219071739777,-662.5314309342854,-550.8390573676573,200.0,30,6000,False,1800000,9000,300,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-28-21,1606280301,156.55719184875488,50469.76928138733,22881,Rambo,192.168.1.15,50469.76928138733,1800000,300,2,496c08c6,0,48.20316087021196,6.138699890006767,1.0817411092398097,1766400,1800000,155824.871,10.831,783.255,4.594,29.035426008968617,62.06860986547085,1.040316104888916,4.999999873689376e-05,6311.9775,-0.0072205267,6311.9688,-2.461931e-08,0.015770938,15.016628,0.0
-458.2219071739777,-645.363194824215,-548.6557259401762,200.0,30,6000,False,1806000,9030,301,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-30-56,1606280456,155.4713010787964,50625.240582466125,22881,Rambo,192.168.1.15,50625.240582466125,1806000,301,2,496c08c6,0,48.19076037668717,6.138439308452444,1.081497120014395,1772288,1806000,155527.774,10.743,783.605,4.28,29.226576576576576,62.15405405405406,1.040316104888916,4.999999873689376e-05,6433.9863,-0.0120178955,6433.985,2.5915063e-09,0.013122913,15.770023,0.0
-458.2219071739777,-645.363194824215,-550.3018556834955,200.0,30,6000,False,1812000,9060,302,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-33-32,1606280612,155.49857306480408,50780.73915553093,22881,Rambo,192.168.1.15,50780.73915553093,1812000,302,2,496c08c6,0,48.17829071280153,6.138160198673497,1.0812600456475239,1778176,1812000,155456.533,10.709,713.687,4.217,28.858108108108112,62.22117117117118,1.040316104888916,4.999999873689376e-05,6146.795,-0.012561746,6146.7905,-5.1830127e-09,0.015945576,15.489386,0.0
-476.1747939373172,-645.363194824215,-549.5950457689949,200.0,30,6000,False,1818000,9090,303,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-36-08,1606280768,156.19943594932556,50936.938591480255,22881,Rambo,192.168.1.15,50936.938591480255,1818000,303,2,496c08c6,0,48.16586255479004,6.137843814729364,1.0810163687053351,1784064,1818000,155214.964,10.561,671.584,3.725,29.002690582959644,62.15246636771302,1.040316104888916,4.999999873689376e-05,6282.4604,-0.0044445903,6282.448,-2.461931e-08,0.015663527,15.288483,0.0
-476.1747939373172,-645.363194824215,-548.4585095940423,200.0,30,6000,False,1824000,9120,304,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-38-43,1606280923,154.95693922042847,51091.89553070068,22881,Rambo,192.168.1.15,51091.89553070068,1824000,304,2,496c08c6,0,48.15275105528936,6.1375806741889285,1.0807561288978726,1789952,1824000,154860.898,11.106,739.206,3.37,29.167873303167422,62.26696832579184,1.040316104888916,4.999999873689376e-05,6274.55,0.0021554239,6274.522,-1.2957531e-08,0.024591746,15.769397,0.0
-489.6486325837666,-622.1265519119601,-552.8554335797485,200.0,30,6000,False,1830000,9150,305,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-41-22,1606281082,158.696928024292,51250.592458724976,22881,Rambo,192.168.1.15,51250.592458724976,1830000,305,2,496c08c6,0,48.14056145138689,6.137357495114711,1.080502671001371,1795840,1830000,155178.59,11.556,806.894,3.638,29.43700440528634,62.385022026431706,1.040316104888916,4.999999873689376e-05,6610.5884,0.020036913,6610.5264,-1.5549038e-08,0.040395066,15.045112,0.0
-470.371318921039,-622.1265519119601,-554.0630023207393,200.0,30,6000,False,1836000,9180,306,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-44-02,1606281242,160.06585597991943,51410.658314704895,22881,Rambo,192.168.1.15,51410.658314704895,1836000,306,2,496c08c6,0,48.12946777148551,6.1371745798232995,1.0802640051140076,1801728,1836000,155324.38,12.037,873.669,3.791,30.661842105263162,62.43508771929825,1.560474157333374,4.999999873689376e-05,6492.04,-0.0064576203,6492.0244,5.1830127e-09,0.01446528,15.143273,0.0
-470.371318921039,-614.6342485543692,-555.9940436748665,200.0,30,6000,False,1842000,9210,307,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-46-41,1606281401,159.13570737838745,51569.79402208328,22881,Rambo,192.168.1.15,51569.79402208328,1842000,307,2,496c08c6,0,48.11985687780354,6.136951824385701,1.0800430106528265,1807616,1842000,155822.006,12.528,940.736,4.053,29.222907488986785,62.62202643171806,1.560474157333374,4.999999873689376e-05,6478.111,0.017765865,6478.0405,1.2957532e-09,0.03287098,14.487448,0.0
-470.371318921039,-671.4851663020244,-555.425725233666,200.0,30,6000,False,1848000,9240,308,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-49-17,1606281557,155.2534339427948,51725.04745602608,22881,Rambo,192.168.1.15,51725.04745602608,1848000,308,2,496c08c6,0,48.11002754211735,6.136703070295966,1.0798260462518572,1813504,1848000,155788.738,11.561,890.075,4.3,29.21891891891892,62.76756756756756,1.560474157333374,4.999999873689376e-05,6352.4595,0.002837032,6352.422,5.1830127e-09,0.021867946,15.418546,0.0
-486.68773918470526,-671.4851663020244,-552.2331285747126,200.0,30,6000,False,1854000,9270,309,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-51-56,1606281716,159.35761833190918,51884.40507435799,22881,Rambo,192.168.1.15,51884.40507435799,1854000,309,2,496c08c6,0,48.100295380704935,6.1364896434479075,1.0795981272688027,1819392,1854000,156208.898,11.561,888.224,4.195,29.309251101321586,62.79999999999999,1.560474157333374,4.999999873689376e-05,6424.2817,-0.007130805,6424.269,1.2957531e-08,0.012375832,13.788392,0.0
-480.947335503033,-671.4851663020244,-553.6541094971461,200.0,30,6000,False,1860000,9300,310,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-54-34,1606281874,158.0805516242981,52042.485625982285,22881,Rambo,192.168.1.15,52042.485625982285,1860000,310,2,496c08c6,0,48.09077141968396,6.136242120812708,1.0793675855235094,1825280,1860000,156362.758,11.568,886.687,4.226,29.22,62.88177777777777,1.560474157333374,4.999999873689376e-05,6569.325,-0.00871867,6569.318,1.2957531e-08,0.01005612,14.5651865,0.0
-480.947335503033,-671.4851663020244,-555.3977534302453,200.0,30,6000,False,1866000,9330,311,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-57-11,1606282031,156.53577303886414,52199.02139902115,22881,Rambo,192.168.1.15,52199.02139902115,1866000,311,2,496c08c6,0,48.08100460970898,6.135962885291583,1.0791319659178502,1831168,1866000,156387.131,12.185,967.695,4.256,29.339285714285715,62.942857142857136,1.560474157333374,4.999999873689376e-05,6436.328,-0.004017693,6436.3105,6.4787655e-09,0.013506114,16.02033,0.0
-479.0221730837898,-623.2453723415433,-549.7805153047054,200.0,30,6000,False,1872000,9360,312,9460914741bd497fb2dd1e1f18405456,2020-11-25_10-59-47,1606282187,156.56394910812378,52355.58534812927,22881,Rambo,192.168.1.15,52355.58534812927,1872000,312,2,496c08c6,0,48.07025986644392,6.135604730536927,1.078890190463929,1837056,1872000,156494.947,11.98,966.309,4.561,28.810762331838564,62.98251121076234,1.560474157333374,4.999999873689376e-05,6336.169,0.0074373796,6336.121,1.2957531e-08,0.026070464,14.690295,0.0
-479.0221730837898,-654.698471350413,-550.8454058593871,200.0,30,6000,False,1878000,9390,313,9460914741bd497fb2dd1e1f18405456,2020-11-25_11-02-29,1606282349,161.86320161819458,52517.44854974747,22881,Rambo,192.168.1.15,52517.44854974747,1878000,313,2,496c08c6,0,48.06007686559367,6.135342639102865,1.0786628021271543,1842944,1878000,157055.718,11.995,971.299,4.691,30.13030303030303,62.812554112554125,1.560474157333374,4.999999873689376e-05,6645.519,-0.012272448,6645.5137,-2.5915063e-09,0.011766448,14.967359,0.0
